failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score,acc_withoutRecourse,avg_score_on_last_train,balanced_acc,cohen_acc
0.5209302325581395,0.913,0.23097915037975086,0.7658437280562317,0.8002198362330055,0.7207481882974531,0.44508670520231214,tensor(102.4591),0.5161290322580645,0.5245901639344263,0.15354730188846588,-6.244844913482666,0.8400188640837422,-32.99029064178467,0.894012399466896,0.8093281488398723
0.5348837209302325,0.9233333333333333,0.20687566542633917,0.8555606799808021,0.9011487401529122,0.7884885914517209,0.42857142857142855,tensor(113.7515),0.5862068965517241,0.5,0.20526227355003357,-5.552334785461426,0.8505974426588009,0.2024933099746704,0.9035821888171052,0.8283750176219997
0.5348837209302325,0.9299999999999999,0.17772363811264263,0.6747556153090616,0.7456580786725574,0.5781412696269357,0.4124293785310734,tensor(82.0623),0.5164835164835165,0.5483870967741935,0.20543429255485535,-10.444870948791504,0.8700217324889381,2.4907386898994446,0.9102633346482828,0.8410431261851841
0.4549763033175355,0.9566666666666666,0.12721887722741668,1.0663273844916819,1.0378834314187355,1.1138539896262254,0.4044943820224719,tensor(65.5705),0.4810126582278481,0.4393939393939394,0.1271153837442398,-7.646660804748535,0.872380739729108,-0.8144484758377075,0.939435851977873,0.8979891275239527
0.5707547169811321,0.9639999999999999,0.10322316395391515,0.9306830295510714,1.0350381010451675,0.7807475820020819,0.39664804469273746,tensor(58.1622),0.6091954022988506,0.544,0.17038460075855255,-5.64396858215332,0.8854520319646495,1.624749481678009,0.9482494420239567,0.9140934956719804
0.5023696682464455,0.9599999999999997,0.14197935839962703,0.5964485216413948,0.5998853304080616,0.5905883220777199,0.4084507042253521,tensor(106.5870),0.46153846153846156,0.5263157894736842,0.21229082345962524,-3.7898995876312256,0.884929059845011,-0.4031173586845398,0.9485300451957807,0.9041710192963538
0.4792626728110599,0.9636666666666664,0.18452071200732342,0.8030769130053294,0.6515087499987561,1.009011917090347,0.42857142857142855,tensor(58.6532),0.40217391304347827,0.536,0.20357665419578552,-3.742387533187866,0.8605501804155391,-0.28063568472862244,0.9596333779482616,0.9130382820908342
0.6183574879227053,0.9316666666666666,0.16560748340322076,0.4676309062972487,0.48714195128839327,0.4401793197399403,0.5151515151515151,tensor(76.3329),0.5581395348837209,0.6611570247933884,0.1535961627960205,-2.190302848815918,0.8366236724820437,-0.7583276331424713,0.9413937402715101,0.8423378788696886
0.6372549019607843,0.9649999999999999,0.19519849729980587,0.5707644514834115,0.6460507545653073,0.4674646402780194,0.4409221902017291,tensor(77.3632),0.6744186046511628,0.6101694915254238,0.12979979813098907,-2.0070786476135254,0.862212222996173,0.36459946632385254,0.9625801630836002,0.9170058414422754
0.5363636363636364,0.9546666666666666,0.1692977123192173,0.5406762468552025,0.6660295293951296,0.3490442172251984,0.49700598802395207,tensor(75.8994),0.47126436781609193,0.5789473684210527,0.22320294380187988,-0.734559178352356,0.8691467704733488,0.3350483179092407,0.9610902472056398,0.8948591125566618
0.5615763546798029,0.9593333333333334,0.26857416459126476,0.5040210518718511,0.5569583615774362,0.44015103690098245,0.5151515151515151,tensor(78.3325),0.5978260869565217,0.5315315315315315,0.20515191555023193,-0.422036737203598,0.8699719016972824,-0.09741580486297607,0.966821447319923,0.9066153300940375
0.5619047619047619,0.9553333333333334,0.2667821735178696,0.4276145072787136,0.5292766931511298,0.2946716488301692,0.5384615384615384,tensor(75.3416),0.5714285714285714,0.5546218487394958,0.16694192588329315,-4.59417724609375,0.8827796885061876,2.98922199010849,0.9623760243242501,0.8991417398833403
0.6108374384236454,0.96,0.2635631473695903,0.4712464996291604,0.5379350413061338,0.38916829448827006,0.557632398753894,tensor(78.5696),0.5934065934065934,0.625,0.1802576780319214,-6.50173807144165,0.8906918921829177,2.069027364253998,0.9667137638467951,0.9108806254635373
0.551219512195122,0.959,0.23829800123452188,0.41693303968360895,0.4631710831266171,0.36233279689452486,0.567398119122257,tensor(39.1661),0.5425531914893617,0.5585585585585585,0.2515678107738495,-3.8502390384674072,0.8772358959968911,-0.7963239848613739,0.9632415729465542,0.9095456562912125
